0;740;256;true;64;true;256;true;256;true;true;true;false;true;720
0;599;64;false;16;false;16;false;16;false;true;true;true;true;182
0;846;4;false;4;false;256;false;4;false;true;true;true;true;288
0;859;64;false;64;false;256;true;64;false;true;true;false;true;1960
0;741;256;true;256;true;256;true;256;true;true;true;true;false;182
0;740;64;false;64;true;64;false;64;false;true;true;false;true;1030
0;1008;4;false;4;false;64;false;4;false;true;true;true;false;182
0;1008;64;true;256;false;64;true;64;true;true;true;true;false;288
0;984;4;false;16;false;4;false;4;false;true;true;false;true;1770
0;516;64;false;16;false;16;false;16;false;false;true;true;false;212
0;936;4;false;4;false;16;false;4;false;true;true;true;true;292
0;1109;64;false;64;false;256;true;64;false;true;true;false;true;1000
0;399;64;true;256;true;64;true;64;true;true;true;true;false;830
0;189;4;false;256;false;4;false;4;false;true;true;false;false;2000
0;984;4;false;4;false;4;false;64;false;true;true;false;false;2040
0;1028;4;true;4;true;256;true;4;true;true;true;false;false;1340
0;21;64;false;16;false;16;false;16;false;false;true;true;true;183
0;691;64;false;4;false;4;false;4;false;true;true;false;false;3750
0;374;4;false;4;false;4;false;64;false;true;true;false;true;650
0;1008;256;true;4;true;4;true;4;true;true;true;true;false;212
0;57;64;false;16;false;16;false;16;false;true;true;true;true;212
0;165;16;false;16;false;16;false;64;false;true;true;true;true;212
0;374;4;false;4;false;4;false;64;false;true;true;true;true;294
0;1109;64;false;256;false;64;false;64;false;false;true;true;true;2240
0;984;4;false;16;false;4;false;4;false;true;true;true;true;76
0;1028;4;true;4;true;256;true;4;true;true;true;true;false;83
0;57;64;false;16;false;16;false;16;false;true;true;false;true;1370
0;348;16;false;16;false;256;false;16;false;true;true;true;true;292
0;1008;256;true;16;true;16;true;16;true;true;true;true;false;212
0;883;64;false;64;true;64;true;64;true;true;true;false;true;740
0;165;16;false;16;false;16;false;64;false;true;true;false;true;1360
0;611;64;false;4;false;64;false;64;false;true;true;true;true;134
0;1008;256;true;16;true;16;true;16;true;true;true;false;false;2100
0;348;16;false;16;false;256;false;16;false;true;true;false;true;720
0;456;64;true;256;true;64;true;64;true;true;true;false;true;1120
0;984;4;false;4;false;4;false;64;false;true;true;true;true;76
0;810;4;true;4;true;4;true;4;true;true;true;false;true;1870
0;1020;16;false;16;false;16;false;16;false;true;true;true;false;158
0;859;4;false;4;false;4;false;64;true;true;true;true;false;292
0;741;4;false;4;false;4;false;256;false;true;true;false;true;1840
0;741;4;false;4;false;4;false;256;false;true;true;true;true;182
0;611;64;false;4;false;64;false;64;false;true;true;false;true;1930
0;540;4;false;256;false;4;false;4;false;true;true;false;false;1250
0;1291;256;false;256;false;256;false;256;false;true;true;true;true;174
0;1110;4;false;4;false;64;false;4;false;true;true;false;true;1880
0;1291;256;false;256;false;256;false;256;false;true;true;false;true;3010
0;984;4;false;4;false;4;false;64;false;true;true;false;true;1360
0;960;4;false;4;false;16;false;4;false;true;true;false;true;1040
0;21;256;true;256;true;256;true;256;true;true;false;false;true;1750
0;480;4;false;4;false;4;false;16;false;true;true;true;false;1890
0;611;64;false;64;false;64;false;64;false;true;true;false;true;1930
0;348;64;true;64;true;256;true;64;true;true;true;true;false;670
0;1020;16;false;16;false;16;false;16;false;true;true;false;false;1950
0;1110;4;false;4;false;64;false;4;false;true;true;true;true;292
0;1271;64;false;256;false;64;false;64;false;false;true;true;true;183
0;399;16;false;256;false;16;false;16;false;true;true;true;false;720
0;386;4;false;16;false;4;false;4;false;true;true;false;true;1890
0;960;4;false;4;false;16;false;4;false;true;true;true;true;292
0;540;4;false;256;false;4;false;4;false;true;true;true;false;940
0;189;64;true;256;true;64;true;64;true;true;true;false;true;660
0;213;4;false;4;false;256;false;4;false;true;true;true;true;830
0;225;64;false;4;false;4;false;4;false;true;true;true;true;193
0;753;64;false;64;false;256;false;64;false;true;true;true;true;158
0;834;64;false;256;false;64;false;64;false;true;true;false;true;1110
0;225;256;true;4;false;4;false;4;false;false;true;true;true;183
0;1291;256;true;16;false;256;true;256;true;true;true;true;false;292
0;810;16;true;16;true;16;true;64;true;true;true;false;true;292
0;599;64;false;16;false;16;false;16;false;true;true;false;true;470
0;859;64;false;4;true;4;true;4;true;true;true;true;false;288
0;1008;4;true;4;true;4;true;16;true;true;true;true;false;288
0;540;16;false;4;false;4;false;4;false;true;true;false;false;2820
0;20;256;true;64;true;64;true;64;true;true;true;false;true;1020
0;57;64;false;64;false;64;false;64;false;true;true;true;true;212
0;753;4;false;64;false;4;false;4;false;true;true;false;true;1080
0;1028;4;true;256;true;4;true;4;true;true;true;true;false;116
0;398;64;true;64;true;64;true;64;true;true;true;true;false;760
0;57;64;false;64;false;64;false;64;false;true;true;false;true;1660
0;1259;256;false;256;false;256;false;256;false;true;true;true;false;116
0;78;16;false;64;false;64;false;64;false;false;true;true;false;1470
0;883;64;false;256;false;64;false;64;false;false;true;false;true;4030
0;373;4;false;256;false;4;false;4;false;true;true;false;true;2160
0;1259;64;true;64;true;256;true;64;true;true;true;false;false;2040
0;540;16;false;4;false;4;false;4;false;true;true;true;false;740
0;540;4;false;64;false;4;false;4;false;true;true;false;true;1950
0;189;4;false;4;false;64;false;4;false;true;true;true;true;740
0;373;4;false;256;false;4;false;4;false;true;true;true;true;212
0;960;256;false;256;false;256;false;256;false;false;true;true;true;183
0;753;4;false;64;false;4;false;4;false;true;true;true;true;116
0;540;4;false;64;false;4;false;4;false;true;true;true;true;292
0;1028;4;true;256;true;4;true;4;true;true;true;false;false;2070
0;883;64;false;256;false;64;false;64;false;false;true;true;true;183
0;349;4;false;4;false;4;false;256;false;true;true;false;true;670
0;78;64;false;16;true;16;true;16;true;false;true;true;false;1470
0;728;16;false;16;false;16;false;256;true;true;true;false;true;640
0;1259;256;false;256;false;256;false;256;false;true;true;false;false;2340
0;399;256;false;64;false;64;false;64;false;true;true;false;true;720
0;753;64;false;64;false;64;false;64;false;false;true;true;true;212
0;972;4;true;4;true;4;true;256;false;true;true;true;false;288
0;936;16;false;16;false;64;true;16;false;true;true;false;true;1090
0;1211;16;false;64;false;16;false;16;false;true;true;true;false;218
0;399;256;false;64;false;64;false;64;false;true;true;true;true;218
0;1211;4;false;256;false;4;false;4;false;true;true;false;true;520
0;153;64;true;64;true;64;true;256;true;true;false;false;true;830
0;996;256;false;256;false;256;false;256;false;false;true;true;false;670
0;1211;4;false;256;false;4;false;4;false;true;true;true;true;182
0;996;64;false;64;false;64;false;64;false;true;true;true;false;123
0;1008;4;false;4;false;4;false;64;false;true;true;true;false;134
0;834;4;true;4;true;4;true;64;false;true;true;false;true;3500
0;153;64;true;64;true;64;true;256;true;true;false;true;true;183
0;348;64;false;64;true;64;true;64;true;false;true;true;true;183
0;996;64;false;64;false;64;false;64;false;true;true;false;false;3010
0;1223;4;false;256;false;4;false;4;false;true;true;false;true;720
0;1008;4;false;4;false;4;false;64;false;true;true;false;false;2760
0;753;64;false;64;false;64;false;64;false;false;true;false;true;4030
0;1291;64;false;64;false;64;false;64;false;true;true;true;true;134
0;21;64;false;64;false;64;false;64;false;false;true;true;true;183
0;984;4;false;4;false;64;false;4;false;true;true;true;false;218
0;1223;4;false;256;false;4;false;4;false;true;true;true;true;158
0;728;256;false;16;false;16;false;16;false;true;true;true;false;760
0;984;4;false;256;false;4;false;4;false;true;true;true;true;76
0;1109;64;true;64;true;256;true;64;true;true;true;false;true;1210
0;859;16;false;256;false;16;false;16;false;false;true;false;true;1120
0;1291;64;false;64;false;64;false;64;false;true;true;false;true;183
0;1109;16;true;16;true;256;true;16;true;true;true;false;true;1860
0;859;16;false;256;false;16;false;16;false;false;true;true;true;190
0;1291;256;false;256;false;16;false;256;false;true;true;true;true;174
0;972;64;true;64;true;64;true;256;true;true;true;false;true;1090
0;996;256;false;256;false;256;false;256;false;false;true;false;false;3720
0;165;64;false;64;false;64;false;256;false;true;true;true;false;670
0;984;4;false;256;false;4;false;4;false;true;true;false;true;720
0;189;16;false;16;false;16;false;16;false;true;true;true;true;212
0;58;64;false;64;false;64;false;64;false;true;true;true;false;1370
0;948;256;false;256;false;256;false;256;true;true;true;false;true;1850
0;996;64;false;64;true;64;false;64;false;true;true;true;false;158
0;936;4;false;4;false;4;false;64;false;true;true;true;false;182
0;859;4;true;4;true;4;true;64;false;true;true;true;false;1800
0;1110;4;true;4;true;256;true;4;true;true;true;true;false;288
0;728;64;false;256;true;64;false;64;false;true;true;false;true;1120
0;1122;16;false;256;false;256;false;256;false;true;true;false;true;294
0;348;64;false;4;false;4;false;4;false;true;true;false;false;2000
0;348;16;false;64;true;16;false;16;false;true;true;false;true;750
0;1122;16;false;256;false;256;false;256;false;true;true;true;true;76
0;78;4;true;64;true;64;true;64;true;false;true;true;false;1470
0;165;16;true;16;true;16;true;64;false;true;true;false;true;1750
0;728;64;true;64;false;64;false;64;false;true;true;false;true;520
0;58;256;false;64;false;64;false;64;false;true;true;false;true;3100
0;1109;256;true;64;true;256;true;256;true;true;true;false;true;1040
0;936;4;false;4;false;4;false;4;false;true;true;false;true;3350
0;859;64;false;64;false;256;false;64;false;true;true;true;false;83
0;58;4;false;64;true;64;true;64;true;false;true;true;true;190
0;348;64;false;4;false;4;false;4;false;true;true;true;false;940
0;1097;64;true;64;true;64;true;64;true;true;true;false;true;1210
0;1122;64;true;64;true;64;true;64;true;true;true;false;true;760
0;1191;64;true;64;true;64;true;4;false;true;true;false;true;1720
0;78;4;true;64;true;64;true;64;true;false;true;false;false;3720
0;599;64;false;4;false;4;false;4;false;true;true;true;true;288
0;996;16;false;16;false;64;false;16;false;true;true;false;false;1270
0;398;64;false;64;false;64;true;64;false;true;true;true;false;1110
0;165;64;false;64;false;256;false;64;false;true;true;true;true;183
0;177;16;false;16;false;256;false;16;false;false;true;true;true;183
0;516;4;false;4;false;4;false;16;false;true;true;false;true;520
0;996;16;false;16;false;64;false;16;false;true;true;true;false;188
0;984;16;true;16;true;16;true;16;true;true;true;false;true;490
0;58;64;false;64;false;64;false;64;false;true;true;true;true;183
0;691;16;false;16;false;256;false;16;false;true;true;true;false;830
0;834;4;true;4;true;4;true;256;false;true;true;false;true;1010
0;834;64;true;256;true;64;true;64;true;true;true;false;true;1110
0;753;64;false;64;false;64;false;256;false;true;true;false;true;1930
0;399;256;false;16;false;16;false;16;false;false;true;true;true;212
0;58;64;false;64;false;64;false;64;false;true;true;false;true;1210
0;972;256;false;256;true;256;false;256;false;true;true;false;true;3010
0;741;16;true;16;true;16;true;256;true;true;true;true;false;1010
0;691;64;false;256;true;64;false;64;false;true;true;false;false;3720
0;936;16;true;16;true;64;false;16;true;true;true;false;true;660
0;753;64;false;64;false;64;false;256;false;true;true;true;true;292
0;960;64;true;256;false;64;true;64;true;true;true;false;true;1860
0;540;16;true;256;true;16;true;16;true;true;true;true;false;990
0;598;64;false;64;false;256;true;64;false;true;true;false;true;1010
0;20;256;true;64;true;64;true;64;true;false;false;true;true;183
0;883;64;false;16;false;16;false;16;false;true;true;false;false;2000
0;1271;4;true;64;true;4;true;4;true;true;true;false;false;2000
0;883;64;false;16;false;16;false;16;false;true;true;true;false;236
0;213;16;false;64;false;16;false;16;false;true;false;true;true;190
0;1271;4;true;64;true;4;true;4;true;true;true;true;false;182
0;753;256;false;64;true;64;true;64;true;true;true;true;false;1170
0;1028;256;false;256;false;64;true;256;false;true;true;true;false;158
0;1109;16;true;16;true;64;true;16;true;true;true;false;true;980
0;245;256;false;256;false;256;false;256;false;false;true;false;true;1190
0;936;64;false;64;false;64;false;256;true;true;true;false;true;1790
0;984;64;false;16;true;16;true;16;true;true;true;false;true;1830
0;78;16;false;16;true;16;true;16;true;false;true;true;true;183
0;1291;256;false;256;false;256;false;256;false;true;false;true;true;183
0;245;4;false;64;false;4;false;4;false;true;true;true;false;212
0;165;16;false;64;false;16;false;16;false;false;true;true;true;212
0;1097;64;true;16;true;16;true;16;true;true;true;false;true;810
0;859;64;false;16;false;16;false;16;false;false;true;true;false;1160
0;245;256;false;256;false;256;false;256;false;false;true;true;true;183
0;245;4;false;64;false;4;false;4;false;true;true;false;false;2350
0;741;64;false;64;false;64;false;64;false;true;true;true;true;116
0;1020;4;true;4;true;4;true;16;false;true;true;true;false;980
0;57;64;false;64;false;64;false;64;false;true;false;false;true;830
0;373;4;false;256;false;4;false;4;false;true;true;false;false;2950
0;237;256;false;4;false;4;false;4;false;true;true;true;false;810
0;984;16;false;16;false;64;false;16;false;true;true;true;false;218
0;1259;16;true;16;true;16;true;64;true;true;true;true;false;292
0;810;16;true;64;true;16;true;16;true;true;true;false;true;720
0;728;64;false;64;false;64;false;64;false;false;true;true;true;212
0;57;64;false;64;false;64;false;64;false;true;false;true;true;212
0;456;256;true;256;true;256;true;256;true;true;true;false;true;1750
0;237;256;false;4;false;4;false;4;false;true;true;false;false;3720
0;703;64;true;256;true;64;true;64;true;true;true;true;false;193
0;972;64;false;4;false;4;false;4;false;true;true;false;false;2000
0;728;16;false;64;true;16;false;16;false;true;true;false;true;1040
0;936;4;false;4;false;4;false;64;false;true;true;false;true;1820
0;540;16;false;64;false;16;false;16;false;true;true;false;false;3020
0;21;256;true;16;true;16;true;16;true;true;false;true;true;190
0;972;64;false;4;false;4;false;4;false;true;true;true;false;190
0;936;4;false;4;false;4;false;64;false;true;true;true;true;182
0;996;256;false;256;false;256;false;256;false;true;false;false;false;2080
0;1122;64;false;64;false;64;false;64;false;false;true;false;true;760
0;1122;64;false;64;false;64;false;64;false;false;true;true;true;212
0;883;64;false;4;false;4;false;4;false;true;true;true;true;158
0;847;16;false;16;false;4;false;16;false;true;true;true;true;190
0;1028;256;false;4;true;256;false;256;false;true;true;false;false;3010
